x,y,type,size
0.6375,1.0575,36,10
0.6525,1.0575,38,10
0.6674999999999999,1.0575,35,10
0.6824999999999999,1.0575,40,10
0.6974999999999999,1.0575,38,10
0.7124999999999999,1.0575,33,10
0.7274999999999999,1.0575,27,10
0.7424999999999999,1.0575,40,10
0.7575,1.0575,34,10
0.7725,1.0575,36,10
0.7875,1.0575,38,10
0.8024999999999999,1.0575,33,10
0.8174999999999999,1.0575,33,10
0.8324999999999999,1.0575,32,10
0.8474999999999999,1.0575,35,10
0.8624999999999999,1.0575,33,10
0.8775,1.0575,34,10
0.8925,1.0575,35,10
0.9074999999999999,1.0575,33,10
0.9224999999999999,1.0575,31,10
0.9374999999999999,1.0575,34,10
0.9524999999999999,1.0575,37,10
0.9674999999999999,1.0575,40,10
0.9824999999999999,1.0575,36,10
0.9974999999999999,1.0575,33,10
1.0125,1.0575,35,10
1.0275,1.0575,41,10
1.0425,1.0575,35,10
1.0575,1.0575,37,10
1.0725,1.0575,38,10
1.0875000000000001,1.0575,39,10
1.1025,1.0575,40,10
1.1175,1.0575,41,10
1.1325,1.0575,42,10
1.1475,1.0575,44,10
1.1625,1.0575,42,10
1.1775,1.0575,44,10
1.1925000000000001,1.0575,43,10
1.2075,1.0575,41,10
1.2225,1.0575,44,10
1.2375,1.0575,46,10
1.2525,1.0575,100,10
1.2675,1.0575,100,10
1.2825,1.0575,100,10
1.2975,1.0575,100,10
1.3125,1.0575,100,10
1.3275,1.0575,100,10
1.3425,1.0575,100,10
1.3575,1.0575,100,10
1.3725,1.0575,100,10
1.3875,1.0575,100,10
1.4025,1.0575,100,10
1.4175,1.0575,100,10
1.4325,1.0575,100,10
1.4475,1.0575,100,10
1.4625,1.0575,100,10
1.4775,1.0575,100,10
1.4925,1.0575,100,10
0.0075,1.0725,100,10
0.0225,1.0725,100,10
0.0375,1.0725,100,10
0.0525,1.0725,100,10
0.0675,1.0725,100,10
0.08249999999999999,1.0725,100,10
0.0975,1.0725,100,10
0.11249999999999999,1.0725,100,10
0.1275,1.0725,100,10
0.14250000000000002,1.0725,100,10
0.1575,1.0725,100,10
0.1725,1.0725,100,10
0.1875,1.0725,100,10
0.2025,1.0725,100,10
0.2175,1.0725,100,10
0.23249999999999998,1.0725,100,10
0.2475,1.0725,100,10
0.2625,1.0725,40,10
0.2775,1.0725,46,10
0.2925,1.0725,44,10
0.3075,1.0725,44,10
0.3225,1.0725,44,10
0.33749999999999997,1.0725,41,10
0.3525,1.0725,39,10
0.3675,1.0725,38,10
0.3825,1.0725,41,10
0.3975,1.0725,41,10
0.4125,1.0725,38,10
0.4275,1.0725,38,10
0.4425,1.0725,37,10
0.45749999999999996,1.0725,38,10
0.4725,1.0725,33,10
0.4875,1.0725,37,10
0.5025,1.0725,37,10
0.5175,1.0725,35,10
0.5325,1.0725,35,10
0.5475,1.0725,35,10
0.5624999999999999,1.0725,36,10
0.5774999999999999,1.0725,32,10
0.5924999999999999,1.0725,35,10
0.6074999999999999,1.0725,34,10
0.6224999999999999,1.0725,31,10
0.6375,1.0725,33,10
0.6525,1.0725,32,10
0.6674999999999999,1.0725,33,10
0.6824999999999999,1.0725,35,10
0.6974999999999999,1.0725,35,10
0.7124999999999999,1.0725,38,10
0.7274999999999999,1.0725,37,10
0.7424999999999999,1.0725,39,10
0.7575,1.0725,35,10
0.7725,1.0725,32,10
0.7875,1.0725,36,10
0.8024999999999999,1.0725,33,10
0.8174999999999999,1.0725,30,10
0.8324999999999999,1.0725,36,10
0.8474999999999999,1.0725,33,10
0.8624999999999999,1.0725,38,10
0.8775,1.0725,31,10
0.8925,1.0725,35,10
0.9074999999999999,1.0725,41,10
0.9224999999999999,1.0725,35,10
0.9374999999999999,1.0725,34,10
0.9524999999999999,1.0725,33,10
0.9674999999999999,1.0725,35,10
0.9824999999999999,1.0725,38,10
0.9974999999999999,1.0725,31,10
1.0125,1.0725,35,10
1.0275,1.0725,34,10
1.0425,1.0725,38,10
1.0575,1.0725,35,10
1.0725,1.0725,38,10
1.0875000000000001,1.0725,34,10
1.1025,1.0725,41,10
1.1175,1.0725,41,10
1.1325,1.0725,43,10
1.1475,1.0725,43,10
1.1625,1.0725,41,10
1.1775,1.0725,43,10
1.1925000000000001,1.0725,40,10
1.2075,1.0725,43,10
1.2225,1.0725,48,10
1.2375,1.0725,47,10
1.2525,1.0725,100,10
1.2675,1.0725,100,10
1.2825,1.0725,100,10
1.2975,1.0725,100,10
1.3125,1.0725,100,10
1.3275,1.0725,100,10
1.3425,1.0725,100,10
1.3575,1.0725,100,10
1.3725,1.0725,100,10
1.3875,1.0725,100,10
1.4025,1.0725,100,10
1.4175,1.0725,100,10
1.4325,1.0725,100,10
1.4475,1.0725,100,10
1.4625,1.0725,100,10
1.4775,1.0725,100,10
1.4925,1.0725,100,10
0.0075,1.0875000000000001,100,10
0.0225,1.0875000000000001,100,10
0.0375,1.0875000000000001,100,10
0.0525,1.0875000000000001,100,10
0.0675,1.0875000000000001,100,10
0.08249999999999999,1.0875000000000001,100,10
0.0975,1.0875000000000001,100,10
0.11249999999999999,1.0875000000000001,100,10
0.1275,1.0875000000000001,100,10
0.14250000000000002,1.0875000000000001,100,10
0.1575,1.0875000000000001,100,10
0.1725,1.0875000000000001,100,10
0.1875,1.0875000000000001,100,10
0.2025,1.0875000000000001,100,10
0.2175,1.0875000000000001,100,10
0.23249999999999998,1.0875000000000001,100,10
0.2475,1.0875000000000001,100,10
0.2625,1.0875000000000001,41,10
0.2775,1.0875000000000001,43,10
0.2925,1.0875000000000001,42,10
0.3075,1.0875000000000001,41,10
0.3225,1.0875000000000001,38,10
0.33749999999999997,1.0875000000000001,39,10
0.3525,1.0875000000000001,41,10
0.3675,1.0875000000000001,39,10
0.3825,1.0875000000000001,38,10
0.3975,1.0875000000000001,37,10
0.4125,1.0875000000000001,40,10
0.4275,1.0875000000000001,41,10
0.4425,1.0875000000000001,37,10
0.45749999999999996,1.0875000000000001,37,10
0.4725,1.0875000000000001,38,10
0.4875,1.0875000000000001,36,10
0.5025,1.0875000000000001,36,10
0.5175,1.0875000000000001,34,10
0.5325,1.0875000000000001,38,10
0.5475,1.0875000000000001,38,10
0.5624999999999999,1.0875000000000001,34,10
0.5774999999999999,1.0875000000000001,37,10
0.5924999999999999,1.0875000000000001,34,10
0.6074999999999999,1.0875000000000001,34,10
0.6224999999999999,1.0875000000000001,38,10
0.6375,1.0875000000000001,33,10
0.6525,1.0875000000000001,42,10
0.6674999999999999,1.0875000000000001,39,10
0.6824999999999999,1.0875000000000001,36,10
0.6974999999999999,1.0875000000000001,35,10
0.7124999999999999,1.0875000000000001,38,10
0.7274999999999999,1.0875000000000001,37,10
0.7424999999999999,1.0875000000000001,41,10
0.7575,1.0875000000000001,36,10
0.7725,1.0875000000000001,39,10
0.7875,1.0875000000000001,39,10
0.8024999999999999,1.0875000000000001,42,10
0.8174999999999999,1.0875000000000001,33,10
0.8324999999999999,1.0875000000000001,34,10
0.8474999999999999,1.0875000000000001,34,10
0.8624999999999999,1.0875000000000001,34,10
0.8775,1.0875000000000001,34,10
0.8925,1.0875000000000001,35,10
0.9074999999999999,1.0875000000000001,39,10
0.9224999999999999,1.0875000000000001,34,10
0.9374999999999999,1.0875000000000001,41,10
0.9524999999999999,1.0875000000000001,39,10
0.9674999999999999,1.0875000000000001,40,10
0.9824999999999999,1.0875000000000001,38,10
0.9974999999999999,1.0875000000000001,40,10
1.0125,1.0875000000000001,40,10
1.0275,1.0875000000000001,36,10
1.0425,1.0875000000000001,30,10
1.0575,1.0875000000000001,39,10
1.0725,1.0875000000000001,39,10
1.0875000000000001,1.0875000000000001,38,10
1.1025,1.0875000000000001,36,10
1.1175,1.0875000000000001,43,10
1.1325,1.0875000000000001,41,10
1.1475,1.0875000000000001,44,10
1.1625,1.0875000000000001,43,10
1.1775,1.0875000000000001,40,10
1.1925000000000001,1.0875000000000001,47,10
1.2075,1.0875000000000001,45,10
1.2225,1.0875000000000001,48,10
1.2375,1.0875000000000001,40,10
1.2525,1.0875000000000001,100,10
1.2675,1.0875000000000001,100,10
1.2825,1.0875000000000001,100,10
1.2975,1.0875000000000001,100,10
1.3125,1.0875000000000001,100,10
1.3275,1.0875000000000001,100,10
1.3425,1.0875000000000001,100,10
1.3575,1.0875000000000001,100,10
1.3725,1.0875000000000001,100,10
1.3875,1.0875000000000001,100,10
1.4025,1.0875000000000001,100,10
1.4175,1.0875000000000001,100,10
1.4325,1.0875000000000001,100,10
1.4475,1.0875000000000001,100,10
1.4625,1.0875000000000001,100,10
1.4775,1.0875000000000001,100,10
1.4925,1.0875000000000001,100,10
0.0075,1.1025,100,10
0.0225,1.1025,100,10
0.0375,1.1025,100,10
0.0525,1.1025,100,10
0.0675,1.1025,100,10
0.08249999999999999,1.1025,100,10
0.0975,1.1025,100,10
0.11249999999999999,1.1025,100,10
0.1275,1.1025,100,10
0.14250000000000002,1.1025,100,10
0.1575,1.1025,100,10
0.1725,1.1025,100,10
0.1875,1.1025,100,10
0.2025,1.1025,100,10
0.2175,1.1025,100,10
0.23249999999999998,1.1025,100,10
0.2475,1.1025,100,10
0.2625,1.1025,49,10
0.2775,1.1025,49,10
0.2925,1.1025,47,10
0.3075,1.1025,45,10
0.3225,1.1025,43,10
0.33749999999999997,1.1025,39,10
0.3525,1.1025,45,10
0.3675,1.1025,39,10
0.3825,1.1025,41,10
0.3975,1.1025,36,10
0.4125,1.1025,42,10
0.4275,1.1025,44,10
0.4425,1.1025,40,10
0.45749999999999996,1.1025,42,10
0.4725,1.1025,44,10
0.4875,1.1025,35,10
0.5025,1.1025,35,10
0.5175,1.1025,38,10
0.5325,1.1025,36,10
0.5475,1.1025,37,10
0.5624999999999999,1.1025,39,10
0.5774999999999999,1.1025,37,10
0.5924999999999999,1.1025,35,10
0.6074999999999999,1.1025,36,10
0.6224999999999999,1.1025,40,10
0.6375,1.1025,34,10
0.6525,1.1025,33,10
0.6674999999999999,1.1025,39,10
0.6824999999999999,1.1025,39,10
0.6974999999999999,1.1025,35,10
0.7124999999999999,1.1025,37,10
0.7274999999999999,1.1025,38,10
0.7424999999999999,1.1025,40,10
0.7575,1.1025,37,10
0.7725,1.1025,37,10
0.7875,1.1025,42,10
0.8024999999999999,1.1025,34,10
0.8174999999999999,1.1025,40,10
0.8324999999999999,1.1025,39,10
0.8474999999999999,1.1025,39,10
0.8624999999999999,1.1025,36,10
0.8775,1.1025,36,10
0.8925,1.1025,40,10
0.9074999999999999,1.1025,38,10
0.9224999999999999,1.1025,38,10
0.9374999999999999,1.1025,35,10
0.9524999999999999,1.1025,35,10
0.9674999999999999,1.1025,38,10
0.9824999999999999,1.1025,43,10
0.9974999999999999,1.1025,37,10
1.0125,1.1025,39,10
1.0275,1.1025,37,10
1.0425,1.1025,34,10
1.0575,1.1025,37,10
1.0725,1.1025,37,10
1.0875000000000001,1.1025,44,10
1.1025,1.1025,45,10
1.1175,1.1025,36,10
1.1325,1.1025,42,10
1.1475,1.1025,41,10
1.1625,1.1025,38,10
1.1775,1.1025,48,10
1.1925000000000001,1.1025,49,10
1.2075,1.1025,49,10
1.2225,1.1025,49,10
1.2375,1.1025,47,10
1.2525,1.1025,100,10
1.2675,1.1025,100,10
1.2825,1.1025,100,10
1.2975,1.1025,100,10
1.3125,1.1025,100,10
1.3275,1.1025,100,10
1.3425,1.1025,100,10
1.3575,1.1025,100,10
1.3725,1.1025,100,10
1.3875,1.1025,100,10
1.4025,1.1025,100,10
1.4175,1.1025,100,10
1.4325,1.1025,100,10
1.4475,1.1025,100,10
1.4625,1.1025,100,10
1.4775,1.1025,100,10
1.4925,1.1025,100,10
0.0075,1.1175,100,10
0.0225,1.1175,100,10
0.0375,1.1175,100,10
0.0525,1.1175,100,10
0.0675,1.1175,100,10
0.08249999999999999,1.1175,100,10
0.0975,1.1175,100,10
0.11249999999999999,1.1175,100,10
0.1275,1.1175,100,10
0.14250000000000002,1.1175,100,10
0.1575,1.1175,100,10
0.1725,1.1175,100,10
0.1875,1.1175,100,10
0.2025,1.1175,100,10
0.2175,1.1175,100,10
0.23249999999999998,1.1175,100,10
0.2475,1.1175,100,10
0.2625,1.1175,46,10
0.2775,1.1175,46,10
0.2925,1.1175,43,10
0.3075,1.1175,44,10
0.3225,1.1175,41,10
0.33749999999999997,1.1175,38,10
0.3525,1.1175,39,10
0.3675,1.1175,38,10
0.3825,1.1175,38,10
0.3975,1.1175,36,10
0.4125,1.1175,39,10
0.4275,1.1175,41,10
0.4425,1.1175,45,10
0.45749999999999996,1.1175,45,10
0.4725,1.1175,38,10
0.4875,1.1175,36,10
0.5025,1.1175,42,10
0.5175,1.1175,41,10
0.5325,1.1175,36,10
0.5475,1.1175,40,10
0.5624999999999999,1.1175,38,10
0.5774999999999999,1.1175,40,10
0.5924999999999999,1.1175,36,10
0.6074999999999999,1.1175,41,10
0.6224999999999999,1.1175,38,10
0.6375,1.1175,34,10
0.6525,1.1175,37,10
0.6674999999999999,1.1175,37,10
0.6824999999999999,1.1175,36,10
0.6974999999999999,1.1175,38,10
0.7124999999999999,1.1175,43,10
0.7274999999999999,1.1175,41,10
0.7424999999999999,1.1175,39,10
0.7575,1.1175,37,10
0.7725,1.1175,40,10
0.7875,1.1175,41,10
0.8024999999999999,1.1175,38,10
0.8174999999999999,1.1175,41,10
0.8324999999999999,1.1175,40,10
0.8474999999999999,1.1175,34,10
0.8624999999999999,1.1175,41,10
0.8775,1.1175,42,10
0.8925,1.1175,44,10
0.9074999999999999,1.1175,40,10
0.9224999999999999,1.1175,43,10
0.9374999999999999,1.1175,45,10
0.9524999999999999,1.1175,40,10
0.9674999999999999,1.1175,41,10
0.9824999999999999,1.1175,34,10
0.9974999999999999,1.1175,33,10
1.0125,1.1175,37,10
1.0275,1.1175,38,10
1.0425,1.1175,37,10
1.0575,1.1175,40,10
1.0725,1.1175,39,10
1.0875000000000001,1.1175,40,10
1.1025,1.1175,41,10
1.1175,1.1175,43,10
1.1325,1.1175,38,10
1.1475,1.1175,43,10
1.1625,1.1175,42,10
1.1775,1.1175,43,10
1.1925000000000001,1.1175,43,10
1.2075,1.1175,44,10
1.2225,1.1175,49,10
1.2375,1.1175,47,10
1.2525,1.1175,100,10
1.2675,1.1175,100,10
1.2825,1.1175,100,10
1.2975,1.1175,100,10
1.3125,1.1175,100,10
1.3275,1.1175,100,10
1.3425,1.1175,100,10
1.3575,1.1175,100,10
1.3725,1.1175,100,10
1.3875,1.1175,100,10
1.4025,1.1175,100,10
1.4175,1.1175,100,10
1.4325,1.1175,100,10
1.4475,1.1175,100,10
1.4625,1.1175,100,10
1.4775,1.1175,100,10
1.4925,1.1175,100,10
0.0075,1.1325,100,10
0.0225,1.1325,100,10
0.0375,1.1325,100,10
0.0525,1.1325,100,10
0.0675,1.1325,100,10
0.08249999999999999,1.1325,100,10
0.0975,1.1325,100,10
0.11249999999999999,1.1325,100,10
0.1275,1.1325,100,10
0.14250000000000002,1.1325,100,10
0.1575,1.1325,100,10
0.1725,1.1325,100,10
0.1875,1.1325,100,10
0.2025,1.1325,100,10
0.2175,1.1325,100,10
0.23249999999999998,1.1325,100,10
0.2475,1.1325,100,10
0.2625,1.1325,42,10
0.2775,1.1325,46,10
0.2925,1.1325,43,10
0.3075,1.1325,44,10
0.3225,1.1325,39,10
0.33749999999999997,1.1325,40,10
0.3525,1.1325,42,10
0.3675,1.1325,36,10
0.3825,1.1325,42,10
0.3975,1.1325,42,10
0.4125,1.1325,39,10
0.4275,1.1325,46,10
0.4425,1.1325,42,10
0.45749999999999996,1.1325,45,10
0.4725,1.1325,41,10
0.4875,1.1325,46,10
0.5025,1.1325,44,10
0.5175,1.1325,39,10
0.5325,1.1325,37,10
0.5475,1.1325,43,10
0.5624999999999999,1.1325,45,10
0.5774999999999999,1.1325,42,10
0.5924999999999999,1.1325,39,10
0.6074999999999999,1.1325,39,10
0.6224999999999999,1.1325,42,10
0.6375,1.1325,38,10
0.6525,1.1325,37,10
0.6674999999999999,1.1325,43,10
0.6824999999999999,1.1325,43,10
0.6974999999999999,1.1325,39,10
0.7124999999999999,1.1325,42,10
0.7274999999999999,1.1325,43,10
0.7424999999999999,1.1325,42,10
0.7575,1.1325,38,10
0.7725,1.1325,43,10
0.7875,1.1325,40,10
0.8024999999999999,1.1325,40,10
0.8174999999999999,1.1325,40,10
0.8324999999999999,1.1325,40,10
0.8474999999999999,1.1325,41,10
0.8624999999999999,1.1325,42,10
0.8775,1.1325,39,10
0.8925,1.1325,38,10
0.9074999999999999,1.1325,42,10
0.9224999999999999,1.1325,38,10
0.9374999999999999,1.1325,38,10
0.9524999999999999,1.1325,43,10
0.9674999999999999,1.1325,42,10
0.9824999999999999,1.1325,36,10
0.9974999999999999,1.1325,44,10
1.0125,1.1325,40,10
1.0275,1.1325,39,10
1.0425,1.1325,41,10
1.0575,1.1325,37,10
1.0725,1.1325,40,10
1.0875000000000001,1.1325,41,10
1.1025,1.1325,35,10
1.1175,1.1325,40,10
1.1325,1.1325,41,10
1.1475,1.1325,43,10
1.1625,1.1325,48,10
1.1775,1.1325,43,10
1.1925000000000001,1.1325,48,10
1.2075,1.1325,51,10
1.2225,1.1325,48,10
1.2375,1.1325,50,10
1.2525,1.1325,100,10
1.2675,1.1325,100,10
1.2825,1.1325,100,10
1.2975,1.1325,100,10
1.3125,1.1325,100,10
1.3275,1.1325,100,10
1.3425,1.1325,100,10
1.3575,1.1325,100,10
1.3725,1.1325,100,10
1.3875,1.1325,100,10
1.4025,1.1325,100,10
1.4175,1.1325,100,10
1.4325,1.1325,100,10
1.4475,1.1325,100,10
1.4625,1.1325,100,10
1.4775,1.1325,100,10
1.4925,1.1325,100,10
0.0075,1.1475,100,10
0.0225,1.1475,100,10
0.0375,1.1475,100,10
0.0525,1.1475,100,10
0.0675,1.1475,100,10
0.08249999999999999,1.1475,100,10
0.0975,1.1475,100,10
0.11249999999999999,1.1475,100,10
0.1275,1.1475,100,10
0.14250000000000002,1.1475,100,10
0.1575,1.1475,100,10
0.1725,1.1475,100,10
0.1875,1.1475,100,10
0.2025,1.1475,100,10
0.2175,1.1475,100,10
0.23249999999999998,1.1475,100,10
0.2475,1.1475,100,10
0.2625,1.1475,43,10
0.2775,1.1475,36,10
0.2925,1.1475,43,10
0.3075,1.1475,43,10
0.3225,1.1475,43,10
0.33749999999999997,1.1475,39,10
0.3525,1.1475,42,10
0.3675,1.1475,34,10
0.3825,1.1475,36,10
0.3975,1.1475,39,10
0.4125,1.1475,48,10
0.4275,1.1475,38,10
0.4425,1.1475,42,10
0.45749999999999996,1.1475,45,10
0.4725,1.1475,49,10
0.4875,1.1475,43,10
0.5025,1.1475,41,10
0.5175,1.1475,41,10
0.5325,1.1475,46,10
0.5475,1.1475,43,10
0.5624999999999999,1.1475,37,10
0.5774999999999999,1.1475,46,10
0.5924999999999999,1.1475,45,10
0.6074999999999999,1.1475,41,10
0.6224999999999999,1.1475,39,10
0.6375,1.1475,39,10
0.6525,1.1475,41,10
0.6674999999999999,1.1475,39,10
0.6824999999999999,1.1475,42,10
0.6974999999999999,1.1475,41,10
0.7124999999999999,1.1475,40,10
0.7274999999999999,1.1475,39,10
0.7424999999999999,1.1475,43,10
0.7575,1.1475,43,10
0.7725,1.1475,42,10
0.7875,1.1475,40,10
0.8024999999999999,1.1475,39,10
0.8174999999999999,1.1475,38,10
0.8324999999999999,1.1475,41,10
0.8474999999999999,1.1475,36,10
0.8624999999999999,1.1475,43,10
0.8775,1.1475,41,10
0.8925,1.1475,39,10
0.9074999999999999,1.1475,42,10
0.9224999999999999,1.1475,45,10
0.9374999999999999,1.1475,42,10
0.9524999999999999,1.1475,35,10
0.9674999999999999,1.1475,46,10
0.9824999999999999,1.1475,43,10
0.9974999999999999,1.1475,44,10
1.0125,1.1475,37,10
1.0275,1.1475,43,10
1.0425,1.1475,41,10
1.0575,1.1475,40,10
1.0725,1.1475,40,10
1.0875000000000001,1.1475,39,10
1.1025,1.1475,43,10
1.1175,1.1475,38,10
1.1325,1.1475,38,10
1.1475,1.1475,41,10
1.1625,1.1475,41,10
1.1775,1.1475,48,10
1.1925000000000001,1.1475,45,10
1.2075,1.1475,47,10
1.2225,1.1475,46,10
1.2375,1.1475,46,10
1.2525,1.1475,100,10
1.2675,1.1475,100,10
1.2825,1.1475,100,10
1.2975,1.1475,100,10
1.3125,1.1475,100,10
1.3275,1.1475,100,10
1.3425,1.1475,100,10
1.3575,1.1475,100,10
1.3725,1.1475,100,10
1.3875,1.1475,100,10
1.4025,1.1475,100,10
1.4175,1.1475,100,10
1.4325,1.1475,100,10
1.4475,1.1475,100,10
1.4625,1.1475,100,10
1.4775,1.1475,100,10
1.4925,1.1475,100,10
0.0075,1.1625,100,10
0.0225,1.1625,100,10
0.0375,1.1625,100,10
0.0525,1.1625,100,10
0.0675,1.1625,100,10
0.08249999999999999,1.1625,100,10
0.0975,1.1625,100,10
0.11249999999999999,1.1625,100,10
0.1275,1.1625,100,10
0.14250000000000002,1.1625,100,10
0.1575,1.1625,100,10
0.1725,1.1625,100,10
0.1875,1.1625,100,10
0.2025,1.1625,100,10
0.2175,1.1625,100,10
0.23249999999999998,1.1625,100,10
0.2475,1.1625,100,10
0.2625,1.1625,44,10
0.2775,1.1625,41,10
0.2925,1.1625,43,10
0.3075,1.1625,40,10
0.3225,1.1625,38,10
0.33749999999999997,1.1625,45,10
0.3525,1.1625,41,10
0.3675,1.1625,43,10
0.3825,1.1625,40,10
0.3975,1.1625,41,10
0.4125,1.1625,43,10
0.4275,1.1625,44,10
0.4425,1.1625,43,10
0.45749999999999996,1.1625,43,10
0.4725,1.1625,43,10
0.4875,1.1625,42,10
0.5025,1.1625,41,10
0.5175,1.1625,49,10
0.5325,1.1625,42,10
0.5475,1.1625,44,10
0.5624999999999999,1.1625,42,10
0.5774999999999999,1.1625,43,10
0.5924999999999999,1.1625,43,10
0.6074999999999999,1.1625,34,10
0.6224999999999999,1.1625,42,10
0.6375,1.1625,34,10
0.6525,1.1625,40,10
0.6674999999999999,1.1625,37,10
0.6824999999999999,1.1625,49,10
0.6974999999999999,1.1625,44,10
0.7124999999999999,1.1625,41,10
0.7274999999999999,1.1625,45,10
0.7424999999999999,1.1625,42,10
0.7575,1.1625,40,10
0.7725,1.1625,41,10
0.7875,1.1625,41,10
0.8024999999999999,1.1625,39,10
0.8174999999999999,1.1625,46,10
0.8324999999999999,1.1625,42,10
0.8474999999999999,1.1625,48,10
0.8624999999999999,1.1625,42,10
0.8775,1.1625,46,10
0.8925,1.1625,45,10
0.9074999999999999,1.1625,43,10
0.9224999999999999,1.1625,44,10
0.9374999999999999,1.1625,40,10
0.9524999999999999,1.1625,42,10
0.9674999999999999,1.1625,44,10
0.9824999999999999,1.1625,44,10
0.9974999999999999,1.1625,40,10
1.0125,1.1625,43,10
1.0275,1.1625,43,10
1.0425,1.1625,48,10
1.0575,1.1625,49,10
1.0725,1.1625,45,10
1.0875000000000001,1.1625,44,10
1.1025,1.1625,44,10
1.1175,1.1625,43,10
1.1325,1.1625,41,10
1.1475,1.1625,42,10
1.1625,1.1625,43,10
1.1775,1.1625,42,10
1.1925000000000001,1.1625,43,10
1.2075,1.1625,45,10
1.2225,1.1625,46,10
1.2375,1.1625,43,10
1.2525,1.1625,100,10
1.2675,1.1625,100,10
1.2825,1.1625,100,10
1.2975,1.1625,100,10
1.3125,1.1625,100,10
1.3275,1.1625,100,10
1.3425,1.1625,100,10
1.3575,1.1625,100,10
1.3725,1.1625,100,10
1.3875,1.1625,100,10
1.4025,1.1625,100,10
1.4175,1.1625,100,10
1.4325,1.1625,100,10
1.4475,1.1625,100,10
1.4625,1.1625,100,10
1.4775,1.1625,100,10
1.4925,1.1625,100,10
0.0075,1.1775,100,10
0.0225,1.1775,100,10
0.0375,1.1775,100,10
0.0525,1.1775,100,10
0.0675,1.1775,100,10
0.08249999999999999,1.1775,100,10
0.0975,1.1775,100,10
0.11249999999999999,1.1775,100,10
0.1275,1.1775,100,10
0.14250000000000002,1.1775,100,10
0.1575,1.1775,100,10
0.1725,1.1775,100,10
0.1875,1.1775,100,10
0.2025,1.1775,100,10
0.2175,1.1775,100,10
0.23249999999999998,1.1775,100,10
0.2475,1.1775,100,10
0.2625,1.1775,42,10
0.2775,1.1775,38,10
0.2925,1.1775,38,10
0.3075,1.1775,37,10
0.3225,1.1775,42,10
0.33749999999999997,1.1775,37,10
0.3525,1.1775,40,10
0.3675,1.1775,42,10
0.3825,1.1775,50,10
0.3975,1.1775,44,10
0.4125,1.1775,44,10
0.4275,1.1775,42,10
0.4425,1.1775,47,10
0.45749999999999996,1.1775,46,10
0.4725,1.1775,42,10
0.4875,1.1775,47,10
0.5025,1.1775,52,10
0.5175,1.1775,49,10
0.5325,1.1775,47,10
0.5475,1.1775,44,10
0.5624999999999999,1.1775,40,10
0.5774999999999999,1.1775,43,10
0.5924999999999999,1.1775,44,10
0.6074999999999999,1.1775,43,10
0.6224999999999999,1.1775,44,10
0.6375,1.1775,44,10
0.6525,1.1775,39,10
0.6674999999999999,1.1775,41,10
0.6824999999999999,1.1775,37,10
0.6974999999999999,1.1775,45,10
0.7124999999999999,1.1775,41,10
0.7274999999999999,1.1775,45,10
0.7424999999999999,1.1775,47,10
0.7575,1.1775,47,10
0.7725,1.1775,46,10
0.7875,1.1775,44,10
0.8024999999999999,1.1775,44,10
0.8174999999999999,1.1775,44,10
0.8324999999999999,1.1775,45,10
0.8474999999999999,1.1775,42,10
0.8624999999999999,1.1775,43,10
0.8775,1.1775,47,10
0.8925,1.1775,47,10
0.9074999999999999,1.1775,48,10
0.9224999999999999,1.1775,46,10
0.9374999999999999,1.1775,45,10
0.9524999999999999,1.1775,42,10
0.9674999999999999,1.1775,45,10
0.9824999999999999,1.1775,45,10
0.9974999999999999,1.1775,43,10
1.0125,1.1775,40,10
1.0275,1.1775,43,10
1.0425,1.1775,49,10
1.0575,1.1775,45,10
1.0725,1.1775,43,10
1.0875000000000001,1.1775,44,10
1.1025,1.1775,43,10
1.1175,1.1775,43,10
1.1325,1.1775,45,10
1.1475,1.1775,46,10
1.1625,1.1775,46,10
1.1775,1.1775,40,10
1.1925000000000001,1.1775,43,10
1.2075,1.1775,44,10
1.2225,1.1775,43,10
1.2375,1.1775,40,10
1.2525,1.1775,100,10
1.2675,1.1775,100,10
1.2825,1.1775,100,10
1.2975,1.1775,100,10
1.3125,1.1775,100,10
1.3275,1.1775,100,10
1.3425,1.1775,100,10
1.3575,1.1775,100,10
1.3725,1.1775,100,10
1.3875,1.1775,100,10
1.4025,1.1775,100,10
1.4175,1.1775,100,10
1.4325,1.1775,100,10
1.4475,1.1775,100,10
1.4625,1.1775,100,10
1.4775,1.1775,100,10
1.4925,1.1775,100,10
0.0075,1.1925000000000001,100,10
0.0225,1.1925000000000001,100,10
0.0375,1.1925000000000001,100,10
0.0525,1.1925000000000001,100,10
0.0675,1.1925000000000001,100,10
0.08249999999999999,1.1925000000000001,100,10
0.0975,1.1925000000000001,100,10
0.11249999999999999,1.1925000000000001,100,10
0.1275,1.1925000000000001,100,10
0.14250000000000002,1.1925000000000001,100,10
0.1575,1.1925000000000001,100,10
0.1725,1.1925000000000001,100,10
0.1875,1.1925000000000001,100,10
0.2025,1.1925000000000001,100,10
0.2175,1.1925000000000001,100,10
0.23249999999999998,1.1925000000000001,100,10
0.2475,1.1925000000000001,100,10
0.2625,1.1925000000000001,43,10
0.2775,1.1925000000000001,39,10
0.2925,1.1925000000000001,38,10
0.3075,1.1925000000000001,42,10
0.3225,1.1925000000000001,42,10
0.33749999999999997,1.1925000000000001,38,10
0.3525,1.1925000000000001,42,10
0.3675,1.1925000000000001,41,10
0.3825,1.1925000000000001,37,10
0.3975,1.1925000000000001,48,10
